Local Date: Jan 06 2023 Local Time: 16:09:20
Build info: Sep 15 2022 15:14:37 r

WARN    16:20:31:071  15464; ping host 103.18.47.77
INFO    16:20:31:282  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 135211,width 640,height 360,ystride:0,type:2
INFO    16:20:31:430  11432; VPR Output STAT :total_congestion_rate_percentage= 61.798851, window_congestion_rate_percent = 61.798851 
INFO    16:20:31:673  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:20:31:805  11432; **CALL STATS: duration 3h47m8s cpu app/total 2.97/20.65 (avg 1.13/12.34) memory size app/ratio app/total 117916KB/0.71/68.61 (avg 0.75/65.40) battery 255 tx/rx: 127/577 kbps 165.438M/386.253M bytes
INFO    16:20:31:805  11432; gatewayRtt 5(650), linkspeed 104000(20), rssi -54(-70), rxlossrate 5(30), localRxJitter95 16(500), reason 0x0
WARN    16:20:31:875  15464; ping host 192.168.10.1
WARN    16:20:32:077  15464; ping host 103.18.47.77
INFO    16:20:32:329   3964; [AGC] AgcManagerDirect::UpdateCompressor() compression_=15
WARN    16:20:32:391  11432; [VPM:Brightness] bright (221).
INFO    16:20:32:470  11432; VPR Output STAT :total_congestion_rate_percentage= 60.736134, window_congestion_rate_percent = 61.220001 
INFO    16:20:32:530   3964; [AGC] AgcManagerDirect::UpdateCompressor() compression_=14
INFO    16:20:32:672  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:20:32:842  11432; [rs] total: 13855 / 14004 valid: 13855 / 13855
WARN    16:20:32:881  15464; ping host 192.168.10.1
INFO    16:20:32:989  24656; Audio statistics signal level: far_in = 0
INFO    16:20:33:020  11432; Peer count: 1
INFO    16:20:33:020  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:20:33:020  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:20:33:081  15464; ping host 103.18.47.77
INFO    16:20:33:350   3964; [AGC] AgcManagerDirect::UpdateCompressor() compression_=13
INFO    16:20:33:537  11432; VPR Output STAT :total_congestion_rate_percentage= 59.683159, window_congestion_rate_percent = 61.220001 
INFO    16:20:33:673  11432; [timeSync] getStableNTP, rtt_w: 42, diffTime: 1672631911026, bootTime: 364922490, currentTs: 1672996833516
INFO    16:20:33:673  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:20:33:894  15464; ping host 192.168.10.1
WARN    16:20:34:000  11432; [VPM:Brightness] bright (221).
WARN    16:20:34:087  15464; ping host 103.18.47.77
INFO    16:20:34:301  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 135241,width 640,height 360,ystride:0,type:2
INFO    16:20:34:541  11432; VPR Output STAT :total_congestion_rate_percentage= 58.724220, window_congestion_rate_percent = 61.220001 
INFO    16:20:34:602  11432; before enc coefUniformity=0
INFO    16:20:34:673  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:20:34:901  15464; ping host 192.168.10.1
INFO    16:20:35:019  11432; Peer count: 1
INFO    16:20:35:019  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:20:35:019  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:20:35:095  15464; ping host 103.18.47.77
INFO    16:20:35:100   3964; AVSync audio_record_delay: 10

INFO    16:20:35:307  11432; [API] agora::media::VideoEngine::notifyAutoadjustEncodeSwitch, 0, 0: notifyAutoadjustEncodeSwitch
WARN    16:20:35:609  11432; [VPM:Brightness] bright (221).
INFO    16:20:35:621  11432; VPR Output STAT :total_congestion_rate_percentage= 57.727486, window_congestion_rate_percent = 61.220001 
INFO    16:20:35:674  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:20:35:904  15464; ping host 192.168.10.1
INFO    16:20:35:990   3964; Audio statistics signal level: near_in = 102, near_out = 110, encodein = 102
WARN    16:20:36:098  15464; ping host 103.18.47.77
INFO    16:20:36:675  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:20:36:712  11432; VPR Output STAT :total_congestion_rate_percentage= 56.756130, window_congestion_rate_percent = 61.220001 
WARN    16:20:36:911  15464; ping host 192.168.10.1
INFO    16:20:37:018  11432; Peer count: 1
INFO    16:20:37:018  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:20:37:018  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:20:37:111  15464; ping host 103.18.47.77
WARN    16:20:37:219  11432; [VPM:Brightness] bright (221).
INFO    16:20:37:320  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 135271,width 640,height 360,ystride:0,type:2
INFO    16:20:37:676  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:20:37:781  11432; VPR Output STAT :total_congestion_rate_percentage= 55.833889, window_congestion_rate_percent = 61.220001 
INFO    16:20:37:808  11432; gatewayRtt 6(650), linkspeed 78000(20), rssi -54(-70), rxlossrate 2(30), localRxJitter95 16(500), reason 0x0
INFO    16:20:37:843  11432; [rs] total: 13858 / 14008 valid: 13858 / 13859
WARN    16:20:37:914  15464; ping host 192.168.10.1
WARN    16:20:38:117  15464; ping host 103.18.47.77
INFO    16:20:38:126  11432; AgoraRTC::AVEncoder::VideoEncoderExec: UseSingleSliceParser = 1
INFO    16:20:38:677  11432; [timeSync] getStableNTP, rtt_w: 42, diffTime: 1672631911026, bootTime: 364927494, currentTs: 1672996838520
INFO    16:20:38:677  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
ERROR   16:20:38:727  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 7, camera maybe issue
INFO    16:20:38:727  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:20:38:727  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:20:38:727  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 37
WARN    16:20:38:828  11432; [VPM:Brightness] bright (221).
INFO    16:20:38:853  11432; VPR Output STAT :total_congestion_rate_percentage= 54.937855, window_congestion_rate_percent = 61.220001 
WARN    16:20:38:920  15464; ping host 192.168.10.1
INFO    16:20:39:020  11432; Peer count: 1
INFO    16:20:39:020  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:20:39:020  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:20:39:020  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
WARN    16:20:39:120  15464; ping host 103.18.47.77
INFO    16:20:39:677  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:20:39:898  11432; VPR Output STAT :total_congestion_rate_percentage= 54.092422, window_congestion_rate_percent = 61.220001 
WARN    16:20:39:928  15464; ping host 192.168.10.1
WARN    16:20:40:129  15464; ping host 103.18.47.77
INFO    16:20:40:336  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 135301,width 640,height 360,ystride:0,type:2
WARN    16:20:40:437  11432; [VPM:Brightness] bright (221).
INFO    16:20:40:677  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:20:40:741  11432; before enc coefUniformity=0
INFO    16:20:40:760   3964; [AGC] AgcManagerDirect::UpdateCompressor() compression_=14
WARN    16:20:40:932  15464; ping host 192.168.10.1
INFO    16:20:40:951  11432; VPR Output STAT :total_congestion_rate_percentage= 53.266434, window_congestion_rate_percent = 61.220001 
INFO    16:20:41:020  11432; Peer count: 1
INFO    16:20:41:020  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:20:41:020  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:20:41:134  15464; ping host 103.18.47.77
INFO    16:20:41:394  11432; [rs] **report stats: seq: 13863
INFO    16:20:41:394  11432; [rs] **report stats: report item map size: 0
INFO    16:20:41:394  11432; [rs] **report stats: tx bytes: 5566000
INFO    16:20:41:394  11432; [rs] **report stats: rx bytes: 665424
INFO    16:20:41:394  11432; [rs] remote server: 129.227.234.85:8130
INFO    16:20:41:678  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:20:41:935  15464; ping host 192.168.10.1
INFO    16:20:41:959  11432; VPR Output STAT :total_congestion_rate_percentage= 52.499035, window_congestion_rate_percent = 61.220001 
WARN    16:20:42:049  11432; [VPM:Brightness] bright (221).
WARN    16:20:42:145  15464; ping host 103.18.47.77
INFO    16:20:42:660  11432; Intra Request Received from 3150807975, time = 364931478

INFO    16:20:42:678  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:20:42:753  11432; Fail to parse: AgoraRTC::SpsH264::InterpretSps gaps_in_frame_num_value_allowed_flag is 1

WARN    16:20:42:753  11432; Idr miss, internal frn wrap around, reset. prevfrn (119), cfrn (0), maxfrn (32768)
INFO    16:20:42:842  11432; [rs] total: 13864 / 14013 valid: 13864 / 13864
WARN    16:20:42:946  15464; ping host 192.168.10.1
INFO    16:20:42:990  11432; VPR Output STAT :total_congestion_rate_percentage= 51.736668, window_congestion_rate_percent = 61.220001 
INFO    16:20:43:020  11432; Peer count: 1
INFO    16:20:43:020  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:20:43:020  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:20:43:159  15464; ping host 103.18.47.77
INFO    16:20:43:355  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 135331,width 640,height 360,ystride:0,type:2
WARN    16:20:43:657  11432; [VPM:Brightness] bright (221).
INFO    16:20:43:677  11432; [timeSync] getStableNTP, rtt_w: 42, diffTime: 1672631911026, bootTime: 364932495, currentTs: 1672996843521
INFO    16:20:43:680  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:20:43:809  11432; gatewayRtt 6(650), linkspeed 104000(20), rssi -53(-70), rxlossrate 6(30), localRxJitter95 17(500), reason 0x0
WARN    16:20:43:952  15464; ping host 192.168.10.1
INFO    16:20:44:052  11432; VPR Output STAT :total_congestion_rate_percentage= 50.974190, window_congestion_rate_percent = 61.220001 
WARN    16:20:44:170  15464; ping host 103.18.47.77
INFO    16:20:44:681  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:20:44:959  15464; ping host 192.168.10.1
INFO    16:20:45:021  11432; Peer count: 1
INFO    16:20:45:021  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:20:45:021  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
INFO    16:20:45:021  11432; agora::media::VideoEngine::adjustCodecFrameRates: Cannot adjust frame rate when VQC is on
INFO    16:20:45:021  11432; [tactics] handle videobwe:400 fps:11 now:364933839 364943839
INFO    16:20:45:057  11432; VPR Output STAT :total_congestion_rate_percentage= 50.272358, window_congestion_rate_percent = 61.220001 
INFO    16:20:45:100   3964; AVSync audio_record_delay: 10

WARN    16:20:45:174  15464; ping host 103.18.47.77
WARN    16:20:45:267  11432; [VPM:Brightness] bright (221).
INFO    16:20:45:680  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:20:45:965  15464; ping host 192.168.10.1
INFO    16:20:46:171  11432; VPR Output STAT :total_congestion_rate_percentage= 49.518059, window_congestion_rate_percent = 61.220001 
WARN    16:20:46:177  15464; ping host 103.18.47.77
INFO    16:20:46:374  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 135361,width 640,height 360,ystride:0,type:2
INFO    16:20:46:680  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:20:46:877  11432; [VPM:Brightness] bright (221).
INFO    16:20:46:877  11432; before enc coefUniformity=0
WARN    16:20:46:967  15464; ping host 192.168.10.1
INFO    16:20:47:021  11432; Peer count: 1
INFO    16:20:47:021  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:20:47:021  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:20:47:184  15464; ping host 103.18.47.77
INFO    16:20:47:260  11432; VPR Output STAT :total_congestion_rate_percentage= 48.801617, window_congestion_rate_percent = 61.220001 
INFO    16:20:47:681  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:20:47:843  11432; [rs] total: 13868 / 14017 valid: 13868 / 13868
WARN    16:20:47:972  15464; ping host 192.168.10.1
INFO    16:20:48:185  11432; AgoraRTC::AVEncoder::VideoEncoderExec: UseSingleSliceParser = 1
WARN    16:20:48:191  15464; ping host 103.18.47.77
INFO    16:20:48:339  11432; VPR Output STAT :total_congestion_rate_percentage= 48.111912, window_congestion_rate_percent = 61.220001 
WARN    16:20:48:487  11432; [VPM:Brightness] bright (221).
INFO    16:20:48:680  11432; [timeSync] getStableNTP, rtt_w: 43, diffTime: 1672631911026, bootTime: 364937498, currentTs: 1672996848524
INFO    16:20:48:680  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
ERROR   16:20:48:688  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 3, camera maybe issue
INFO    16:20:48:688  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:20:48:688  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:20:48:689  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 37
WARN    16:20:48:977  15464; ping host 192.168.10.1
INFO    16:20:49:020  11432; Peer count: 1
INFO    16:20:49:020  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:20:49:020  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:20:49:020  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
WARN    16:20:49:197  15464; ping host 103.18.47.77
INFO    16:20:49:359  11432; VPR Output STAT :total_congestion_rate_percentage= 47.478222, window_congestion_rate_percent = 59.346668 
INFO    16:20:49:393  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 135391,width 640,height 360,ystride:0,type:2
INFO    16:20:49:680  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:20:49:810  11432; gatewayRtt 5(650), linkspeed 78000(20), rssi -53(-70), rxlossrate 10(30), localRxJitter95 13(500), reason 0x0
WARN    16:20:49:984  15464; ping host 192.168.10.1
WARN    16:20:50:097  11432; [VPM:Brightness] bright (221).
WARN    16:20:50:199  15464; ping host 103.18.47.77
INFO    16:20:50:381  11432; VPR Output STAT :total_congestion_rate_percentage= 46.858616, window_congestion_rate_percent = 57.381668 
INFO    16:20:50:680  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
ERROR   16:20:50:701  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 3, camera maybe issue
INFO    16:20:50:701  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:20:50:701  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:20:50:701  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 57
WARN    16:20:50:987  15464; ping host 192.168.10.1
INFO    16:20:50:989  24656; Audio statistics signal level: far_in = 0
INFO    16:20:51:021  11432; Peer count: 1
INFO    16:20:51:021  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:20:51:021  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:20:51:021  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
WARN    16:20:51:209  15464; ping host 103.18.47.77
INFO    16:20:51:430  11432; VPR Output STAT :total_congestion_rate_percentage= 46.239834, window_congestion_rate_percent = 55.461666 
INFO    16:20:51:680  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:20:51:707  11432; [VPM:Brightness] bright (221).
WARN    16:20:52:000  15464; ping host 192.168.10.1
WARN    16:20:52:216  15464; ping host 103.18.47.77
INFO    16:20:52:411  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 135421,width 640,height 360,ystride:0,type:2
INFO    16:20:52:436  11432; VPR Output STAT :total_congestion_rate_percentage= 45.661011, window_congestion_rate_percent = 55.461666 
INFO    16:20:52:680  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
ERROR   16:20:52:713  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 3, camera maybe issue
INFO    16:20:52:713  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:20:52:713  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:20:52:714  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 77
INFO    16:20:52:845  11432; [rs] total: 13877 / 14028 valid: 13877 / 13879
WARN    16:20:53:008  15464; ping host 192.168.10.1
INFO    16:20:53:014  11432; before enc coefUniformity=1
INFO    16:20:53:020  11432; Peer count: 1
INFO    16:20:53:020  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:20:53:020  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:20:53:020  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
WARN    16:20:53:223  15464; ping host 103.18.47.77
WARN    16:20:53:315  11432; [VPM:Brightness] bright (221).
INFO    16:20:53:504  11432; VPR Output STAT :total_congestion_rate_percentage= 45.063858, window_congestion_rate_percent = 51.650002 
INFO    16:20:53:680  11432; [timeSync] getStableNTP, rtt_w: 43, diffTime: 1672631911026, bootTime: 364942498, currentTs: 1672996853524
INFO    16:20:53:680  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:20:53:990   3964; Audio statistics signal level: near_in = 101, near_out = 91, encodein = 101
WARN    16:20:54:021  15464; ping host 192.168.10.1
WARN    16:20:54:229  15464; ping host 103.18.47.77
INFO    16:20:54:570  11432; VPR Output STAT :total_congestion_rate_percentage= 44.481041, window_congestion_rate_percent = 49.939999 
INFO    16:20:54:663  11432; Intra Request Received from 3150807975, time = 364943481

INFO    16:20:54:680  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
ERROR   16:20:54:723  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 3, camera maybe issue
INFO    16:20:54:723  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:20:54:723  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:20:54:723  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 97
WARN    16:20:54:725  11432; Fail to parse: AgoraRTC::SpsH264::InterpretSps gaps_in_frame_num_value_allowed_flag is 1

WARN    16:20:54:725  11432; Idr miss, internal frn wrap around, reset. prevfrn (118), cfrn (0), maxfrn (32768)
WARN    16:20:54:924  11432; [VPM:Brightness] bright (221).
INFO    16:20:55:020  11432; Peer count: 1
INFO    16:20:55:020  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:20:55:020  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:20:55:020  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
WARN    16:20:55:038  15464; ping host 192.168.10.1
INFO    16:20:55:100   3964; AVSync audio_record_delay: 10

WARN    16:20:55:233  15464; ping host 103.18.47.77
INFO    16:20:55:426  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 135451,width 640,height 360,ystride:0,type:2
INFO    16:20:55:603  11432; VPR Output STAT :total_congestion_rate_percentage= 43.932018, window_congestion_rate_percent = 48.290001 
INFO    16:20:55:680  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:20:55:811  11432; gatewayRtt 9(650), linkspeed 78000(20), rssi -53(-70), rxlossrate 13(30), localRxJitter95 17(500), reason 0x0
WARN    16:20:56:044  15464; ping host 192.168.10.1
WARN    16:20:56:236  15464; ping host 103.18.47.77
WARN    16:20:56:533  11432; [VPM:Brightness] bright (221).
INFO    16:20:56:636  11432; VPR Output STAT :total_congestion_rate_percentage= 43.396381, window_congestion_rate_percent = 48.290001 
INFO    16:20:56:680  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:20:57:020  11432; Peer count: 1
INFO    16:20:57:020  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:20:57:020  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:20:57:049  15464; ping host 192.168.10.1
WARN    16:20:57:251  15464; ping host 103.18.47.77
INFO    16:20:57:656  11432; VPR Output STAT :total_congestion_rate_percentage= 42.879154, window_congestion_rate_percent = 48.290001 
INFO    16:20:57:680  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:20:57:846  11432; [rs] total: 13884 / 14034 valid: 13884 / 13885
WARN    16:20:58:054  15464; ping host 192.168.10.1
WARN    16:20:58:140  11432; [VPM:Brightness] bright (221).
INFO    16:20:58:242  11432; AgoraRTC::AVEncoder::VideoEncoderExec: UseSingleSliceParser = 1
WARN    16:20:58:258  15464; ping host 103.18.47.77
INFO    16:20:58:442  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 135481,width 640,height 360,ystride:0,type:2
INFO    16:20:58:680  11432; [timeSync] getStableNTP, rtt_w: 43, diffTime: 1672631911026, bootTime: 364947498, currentTs: 1672996858524
INFO    16:20:58:680  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:20:58:699  11432; VPR Output STAT :total_congestion_rate_percentage= 42.363361, window_congestion_rate_percent = 48.290001 
INFO    16:20:59:020  11432; Peer count: 1
INFO    16:20:59:020  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:20:59:020  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:20:59:058  15464; ping host 192.168.10.1
INFO    16:20:59:146  11432; before enc coefUniformity=0
WARN    16:20:59:261  15464; ping host 103.18.47.77
INFO    16:20:59:680  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:20:59:747  11432; VPR Output STAT :total_congestion_rate_percentage= 41.857445, window_congestion_rate_percent = 48.290001 
WARN    16:20:59:750  11432; [VPM:Brightness] bright (221).
WARN    16:21:00:065  15464; ping host 192.168.10.1
WARN    16:21:00:268  15464; ping host 103.18.47.77
ERROR   16:21:00:654  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 3, camera maybe issue
INFO    16:21:00:654  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:21:00:654  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
Local Date: Jan 06 2023 Local Time: 16:21:00
Build info: Sep 15 2022 15:14:37 r

INFO    16:21:00:654  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 37
INFO    16:21:00:680  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:21:00:787  11432; VPR Output STAT :total_congestion_rate_percentage= 41.367661, window_congestion_rate_percent = 39.639999 
INFO    16:21:01:019  11432; Peer count: 1
INFO    16:21:01:019  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:21:01:019  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:21:01:019  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
WARN    16:21:01:068  15464; ping host 192.168.10.1
WARN    16:21:01:275  15464; ping host 103.18.47.77
WARN    16:21:01:358  11432; [VPM:Brightness] bright (221).
INFO    16:21:01:395  11432; [rs] **report stats: seq: 13889
INFO    16:21:01:395  11432; [rs] **report stats: report item map size: 1
INFO    16:21:01:395  11432; [rs] **report stats: tx bytes: 5576452
INFO    16:21:01:395  11432; [rs] **report stats: rx bytes: 666624
INFO    16:21:01:395  11432; [rs] remote server: 129.227.234.85:8130
INFO    16:21:01:458  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 135511,width 640,height 360,ystride:0,type:2
INFO    16:21:01:681  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:21:01:787  11432; VPR Output STAT :total_congestion_rate_percentage= 40.906509, window_congestion_rate_percent = 38.006668 
INFO    16:21:01:813  11432; **CALL STATS: duration 3h47m38s cpu app/total 2.5/17.14 (avg 1.13/12.34) memory size app/ratio app/total 118312KB/0.71/69.15 (avg 0.75/65.41) battery 255 tx/rx: 125/538 kbps 165.911M/388.264M bytes
INFO    16:21:01:813  11432; gatewayRtt 4(650), linkspeed 78000(20), rssi -63(-70), rxlossrate 2(30), localRxJitter95 13(500), reason 0x0
WARN    16:21:02:072  15464; ping host 192.168.10.1
WARN    16:21:02:278  15464; ping host 103.18.47.77
ERROR   16:21:02:665  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 3, camera maybe issue
INFO    16:21:02:665  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:21:02:665  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:21:02:665  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 57
INFO    16:21:02:681  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:21:02:808  11432; VPR Output STAT :total_congestion_rate_percentage= 40.446617, window_congestion_rate_percent = 38.006668 
INFO    16:21:02:846  11432; [rs] total: 13889 / 14040 valid: 13889 / 13891
WARN    16:21:02:967  11432; [VPM:Brightness] bright (221).
INFO    16:21:03:020  11432; Peer count: 1
INFO    16:21:03:020  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:21:03:020  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:21:03:020  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
