Local Date: Jan 06 2023 Local Time: 16:43:51
Build info: Sep 15 2022 15:14:37 r

INFO    16:52:10:075  30500; [remote:152.69.212.28:8443] current in 0th connect, send client response 12736125|ack:5074343, early data: 177, tags: , CID: 16836429776081822594
INFO    16:52:10:076  30500; [16836429776081822594|remote:152.69.212.28:8443] set congestion control type: BBRv1 pacing: true, initial cwin in pkts: 20
INFO    16:52:10:076  30500; [16836429776081822594|remote:152.69.212.28:8443] set loss detection type: AdaptiveSequence
INFO    16:52:10:076  30500; [16836429776081822594|remote:152.69.212.28:8443] create path 000001DF5E6839A0, self initial seq: 12736126, peer initial seq: 5074344, local public address: 0, initial rtt: 53ms, version: 7a3cca6572, forged protocol: 0, connec
INFO    16:52:10:076  30500; [16836429776081822594|remote:152.69.212.28:8443] SetFromConfig max_packet_size:1280, mtu_discover_target:1450, ping_interval:9223372036854775, congestion_feedback_interval:9223372036854775, initial_bandwidth_estimation:0 kbps
INFO    16:52:10:076  30500; [16836429776081822594|remote:152.69.212.28:8443] [16836429776081822594|remote:152.69.212.28:8443] 366818894 switch best path to [16836429776081822594|remote:152.69.212.28:8443] , predict transfer time: 53ms, rtt : 53ms, loss 
INFO    16:52:10:076  30500; [16836429776081822594|remote:152.69.212.28:8443] create connection 000001DF5E650DC0, self initial seq: 12736126, peer initial seq: 5074344, initial rtt: 53ms, version: 7a3cca6572, connection_id: 16836429776081822594, perspect
INFO    16:52:10:076  30500; [16836429776081822594|remote:152.69.212.28:8443] SetFromConfig max_packet_size:1280, mtu_discover_target:1450, ping_interval:9223372036854775, congestion_feedback_interval:9223372036854775, initial_bandwidth_estimation:0 kbps
INFO    16:52:10:076  30500; [16836429776081822594|remote:152.69.212.28:8443] create session 000001DF5E651250
INFO    16:52:10:076  30500; destroy dangling client connection 000001DF7E2DA610
INFO    16:52:10:076   2172; CacheManager: save cache to storage elapsed 1
INFO    16:52:10:076  30500; [remote:152.69.212.28:8443] current in 0th connect, send client response 8126130|ack:792505, early data: 474, tags: , CID: 7711260520605051629
INFO    16:52:10:076  30500; [7711260520605051629|remote:152.69.212.28:8443] set congestion control type: BBRv1 pacing: true, initial cwin in pkts: 20
INFO    16:52:10:076  30500; [7711260520605051629|remote:152.69.212.28:8443] set loss detection type: AdaptiveSequence
INFO    16:52:10:076  30500; [7711260520605051629|remote:152.69.212.28:8443] create path 000001DF5E67E570, self initial seq: 8126131, peer initial seq: 792506, local public address: 0, initial rtt: 52ms, version: 7a3cca6572, forged protocol: 0, connectio
INFO    16:52:10:076  30500; [7711260520605051629|remote:152.69.212.28:8443] SetFromConfig max_packet_size:1280, mtu_discover_target:1450, ping_interval:9223372036854775, congestion_feedback_interval:9223372036854775, initial_bandwidth_estimation:0 kbps,
INFO    16:52:10:076  30500; [7711260520605051629|remote:152.69.212.28:8443] [7711260520605051629|remote:152.69.212.28:8443] 366818894 switch best path to [7711260520605051629|remote:152.69.212.28:8443] , predict transfer time: 52ms, rtt : 52ms, loss 0
INFO    16:52:10:076  30500; [7711260520605051629|remote:152.69.212.28:8443] create connection 000001DF5E64FB80, self initial seq: 8126131, peer initial seq: 792506, initial rtt: 52ms, version: 7a3cca6572, connection_id: 7711260520605051629, perspective:
INFO    16:52:10:076  30500; [7711260520605051629|remote:152.69.212.28:8443] SetFromConfig max_packet_size:1280, mtu_discover_target:1450, ping_interval:9223372036854775, congestion_feedback_interval:9223372036854775, initial_bandwidth_estimation:0 kbps,
INFO    16:52:10:076  30500; [7711260520605051629|remote:152.69.212.28:8443] create session 000001DF5E6516E0
INFO    16:52:10:076  30500; destroy dangling client connection 000001DF7E2D93F0
INFO    16:52:10:076  30500; [remote:128.1.87.155:8443] current in 0th connect, send client response 10824480|ack:3375005, early data: 474, tags: , CID: 9254332496185945614
INFO    16:52:10:076  30500; [9254332496185945614|remote:128.1.87.155:8443] set congestion control type: BBRv1 pacing: true, initial cwin in pkts: 20
INFO    16:52:10:076  30500; [9254332496185945614|remote:128.1.87.155:8443] set loss detection type: AdaptiveSequence
INFO    16:52:10:076  30500; [9254332496185945614|remote:128.1.87.155:8443] create path 000001DF5E68C5F0, self initial seq: 10824481, peer initial seq: 3375006, local public address: 0, initial rtt: 53ms, version: 7a3cca6572, forged protocol: 0, connecti
INFO    16:52:10:076  30500; [9254332496185945614|remote:128.1.87.155:8443] SetFromConfig max_packet_size:1280, mtu_discover_target:1450, ping_interval:9223372036854775, congestion_feedback_interval:9223372036854775, initial_bandwidth_estimation:0 kbps, 
INFO    16:52:10:076  30500; [9254332496185945614|remote:128.1.87.155:8443] [9254332496185945614|remote:128.1.87.155:8443] 366818894 switch best path to [9254332496185945614|remote:128.1.87.155:8443] , predict transfer time: 53ms, rtt : 53ms, loss 0
INFO    16:52:10:076  30500; [9254332496185945614|remote:128.1.87.155:8443] create connection 000001DF5E64F260, self initial seq: 10824481, peer initial seq: 3375006, initial rtt: 53ms, version: 7a3cca6572, connection_id: 9254332496185945614, perspective
INFO    16:52:10:076  30500; [9254332496185945614|remote:128.1.87.155:8443] SetFromConfig max_packet_size:1280, mtu_discover_target:1450, ping_interval:9223372036854775, congestion_feedback_interval:9223372036854775, initial_bandwidth_estimation:0 kbps, 
INFO    16:52:10:076  30500; [9254332496185945614|remote:128.1.87.155:8443] create session 000001DF5E651B70
INFO    16:52:10:076  30500; destroy dangling client connection 000001DF7E2DCA50
INFO    16:52:10:076   2172; CacheManager: save cache to storage elapsed 0
INFO    16:52:10:076  30500; [remote:128.1.87.155:8443] current in 0th connect, send client response 12852992|ack:9345326, early data: 323, tags: , CID: 9399378999364350554
INFO    16:52:10:076  30500; [9399378999364350554|remote:128.1.87.155:8443] set congestion control type: BBRv1 pacing: true, initial cwin in pkts: 20
INFO    16:52:10:076  30500; [9399378999364350554|remote:128.1.87.155:8443] set loss detection type: AdaptiveSequence
INFO    16:52:10:076  30500; [9399378999364350554|remote:128.1.87.155:8443] create path 000001DF5E680180, self initial seq: 12852993, peer initial seq: 9345327, local public address: 0, initial rtt: 43ms, version: 7a3cca6572, forged protocol: 0, connecti
INFO    16:52:10:076  30500; [9399378999364350554|remote:128.1.87.155:8443] SetFromConfig max_packet_size:1280, mtu_discover_target:1450, ping_interval:9223372036854775, congestion_feedback_interval:9223372036854775, initial_bandwidth_estimation:0 kbps, 
INFO    16:52:10:076  30500; [9399378999364350554|remote:128.1.87.155:8443] [9399378999364350554|remote:128.1.87.155:8443] 366818894 switch best path to [9399378999364350554|remote:128.1.87.155:8443] , predict transfer time: 43ms, rtt : 43ms, loss 0
INFO    16:52:10:076  30500; [9399378999364350554|remote:128.1.87.155:8443] create connection 000001DF5E64E020, self initial seq: 12852993, peer initial seq: 9345327, initial rtt: 43ms, version: 7a3cca6572, connection_id: 9399378999364350554, perspective
INFO    16:52:10:076  30500; [9399378999364350554|remote:128.1.87.155:8443] SetFromConfig max_packet_size:1280, mtu_discover_target:1450, ping_interval:9223372036854775, congestion_feedback_interval:9223372036854775, initial_bandwidth_estimation:0 kbps, 
INFO    16:52:10:076  30500; [9399378999364350554|remote:128.1.87.155:8443] create session 000001DF5E650930
INFO    16:52:10:076  30500; destroy dangling client connection 000001DF7E2D81D0
INFO    16:52:10:088  30500; [ap-6] response from 23.248.178.124:8443 success, opid: 3321792774, service_id: 6, uri: 7
WARN    16:52:10:088  30500; [cs/u] ap 23.248.178.124:8443 returns 
INFO    16:52:10:088  30500; [rp] emit abtest event after joinChannel
INFO    16:52:10:089  30500; [rp] abtest feature:_store enable xdump since 3.4.6, tag:A, params:{"rtc.enable_xdump":true,"rtc.enable_xdump_file":true,"rtc.enable_xdump_upload":true}
INFO    16:52:10:089  30500; [rp] abtest feature:_store replace embedded ap in Myanmar && Philippines && India && United States && Indonesia, tag:A, params:{"rtc.ip_as_area":["138.2.91.131","152.69.203.144","3.0.163.78","2600:1f18:64ea:9401:50:17:126:121
INFO    16:52:10:089  30500; [rp] abtest feature:_store use_sole_socket #40485, tag:A, params:{"rtc.enable_sole_udp_socket":true}
INFO    16:52:10:089  30500; [12640299253356232568|remote:23.248.178.124:8443] destroy session 000001DF5E648E00
INFO    16:52:10:089  30500; [12640299253356232568|remote:23.248.178.124:8443] start last ack, duration: 2000 ms
INFO    16:52:10:089  30500; destroy session builder 000001DF7E63C230
INFO    16:52:10:089  30500; [12640299253356232568|remote:23.248.178.124:8443] destroy connection 000001DF5E648970
INFO    16:52:10:089  30500; [12640299253356232568|remote:23.248.178.124:8443] destroy path 000001DF6CA0E0C0
INFO    16:52:10:090   2172; CacheManager: save cache to storage elapsed 0
INFO    16:52:10:099  30500; [ap-6] connected to 152.69.222.146:8443, transport type = 1
INFO    16:52:10:103  30500; [dns] parsed ip 103.153.24.45
INFO    16:52:10:103  30500; [dns] parsed ip 152.69.222.146
INFO    16:52:10:103  30500; [dns] parsed ip 152.69.222.178
INFO    16:52:10:103  30500; [ap-5] connected to 152.69.222.178:8443, transport type = 1
INFO    16:52:10:103  30500; [ap-5] send message to: 152.69.222.178:8443 with opid: 3321792782, transport type = 1, send ts = 1672998730103
INFO    16:52:10:104   2172; CacheManager: save cache to storage elapsed 1
INFO    16:52:10:105  30500; [ap-17] response from 23.248.178.124:8443 success, opid: 3321792778, service_id: 17, uri: 2
INFO    16:52:10:105  30500; [vocs/u] **responsed from 23.248.178.124:8443, 3 vos: 129.227.71.195, 192.169.113.36, 129.227.71.157,  elapsed 74, server ts 1672998729935, wan ip 103.******.77
INFO    16:52:10:106  30500; [vos] clear vos list
INFO    16:52:10:106  30500; [vos] added server: 129.227.71.195:4064
INFO    16:52:10:106  30500; [vos] added server: 192.169.113.36:4053
INFO    16:52:10:106  30500; [vos] added server: 129.227.71.157:4057
INFO    16:52:10:106  30500; [vos] clear vos list
INFO    16:52:10:106  30500; Queuing time scaling factor set to 1
INFO    16:52:10:106  30500; [ch0] vos initialized
INFO    16:52:10:106  30500; [vos] selected: 129.227.71.195:4064
INFO    16:52:10:106  30500; mtu probe from 1280 to 1350
INFO    16:52:10:106  30500; [vos] use aut without crypto for vos link
INFO    16:52:10:107  30500; create session builder 000001DF7E640DF0
INFO    16:52:10:107  30500; [56691988267725125|remote:23.248.178.124:8443] destroy session 000001DF5E644500
WARN    16:52:10:107  26600; ping host 103.18.47.77
INFO    16:52:10:107  30500; [56691988267725125|remote:23.248.178.124:8443] start last ack, duration: 2000 ms
INFO    16:52:10:107  30500; destroy session builder 000001DF7E63FB00
INFO    16:52:10:107  30500; [56691988267725125|remote:23.248.178.124:8443] destroy connection 000001DF5E64C030
INFO    16:52:10:107  30500; [56691988267725125|remote:23.248.178.124:8443] destroy path 000001DF5E688DD0
INFO    16:52:10:107  30500; [ch0] login strategy=2
INFO    16:52:10:107  30500; [ds]: ver 1 ds '{"streamType":5,"clientRole":1}'
INFO    16:52:10:107  30500; av1Enable=0, isDav1dLoaded=1, isSupportDav1d=1
INFO    16:52:10:107  30500; Engine Capability: Intra Request=1
INFO    16:52:10:107  30500; #qoe fl ChatEngine::getEngineCapabilities() -- step0, RQ_FEC_ENABLE! preferFecMethod = 4
INFO    16:52:10:107  30500; AutoAdjust: "Setting video fec method 4, real using 4"
INFO    16:52:10:107  30500; RTPSenderVideo SetGenericFECStatus: enable:1, redPt:116, fecPt:53, fec method:4
INFO    16:52:10:107  30500; [che] getEngineCapabilities: 0:{1:BROADCASTING,2:UNIFIED_COMMUNICATION}
INFO    16:52:10:107  30500; [che] getEngineCapabilities: 1:{0:L16,1:G722,2:OPUS,3:OPUS2ch,4:SILK,5:NOVA,6:AACLC,7:AACLC2ch,8:HEAAC,9:HEAAC2ch,11:kHEAAC2ch_2,12:kHEAAC_2}
INFO    16:52:10:107  30500; [che] getEngineCapabilities: 2:{0:EVP,1:VP8,2:E264,3:H264}
INFO    16:52:10:107  30500; [che] getEngineCapabilities: 3:{0:INTRAREQUEST,1:PISE,2:HIGHPROFILE}
INFO    16:52:10:107  30500; [che] getEngineCapabilities: 4:{0:NONE,1:ULP,2:RS,4:DM,5:RQ}
INFO    16:52:10:107  30500; [che] getEngineCapabilities: 5:{0:WEBINTEROP}
INFO    16:52:10:107  30500; [che] getEngineCapabilities: 7:{0:AUDIORSFEC}
INFO    16:52:10:107  30500; [che] getEngineCapabilities: 10:{0:VP8NASA,1:VP8FEC}
INFO    16:52:10:107  30500; [che] getEngineCapabilities: 11:{0:VP8SVC,1:H264SVC}
INFO    16:52:10:107  30500; [che] getEngineCapabilities: 12:{1:dm,2:ddm,3:dddm}
INFO    16:52:10:107  30500; [che] getEngineCapabilities: 13:{1:MuiltRdcOpen}
INFO    16:52:10:107  30500; [ch0] Login VOS (proto:12, cid:1640015120, uid:2984281633, role:1, ts:1672998730107, ticket size:208, detail size:418 ds:1 stream:+A+VH encryption: 1) 1: 129.227.71.195:4064, allowSubscribeSelf:0
INFO    16:52:10:107  30500; create dangling client connection 000001DF7E2D81D0
INFO    16:52:10:108  30500; [remote:129.227.71.195:4064] start 0th connect, send client hello 3575054|syn, early data: 671, tags: 
INFO    16:52:10:108  30500; [ap-17] connected to 103.153.24.45:8443, transport type = 1
INFO    16:52:10:109  30500; [ap-17] response from 152.69.212.28:8443 success, opid: 3321792780, service_id: 17, uri: 2
INFO    16:52:10:109  30500; [vocs/u] **responsed from 152.69.212.28:8443, 3 vos: 129.227.71.195, 129.227.71.154, 129.227.71.155,  elapsed 77, server ts 1672998729931, wan ip 103.******.77
INFO    16:52:10:109  30500; [17224559140239647147|remote:152.69.212.28:8443] destroy session 000001DF5E644990
INFO    16:52:10:109  30500; [17224559140239647147|remote:152.69.212.28:8443] start last ack, duration: 2000 ms
INFO    16:52:10:109  30500; destroy session builder 000001DF7E63F4B0
INFO    16:52:10:109  30500; [17224559140239647147|remote:152.69.212.28:8443] destroy connection 000001DF5E64C4C0
INFO    16:52:10:109  30500; [17224559140239647147|remote:152.69.212.28:8443] destroy path 000001DF5E6855B0
INFO    16:52:10:109  30500; [ap-6] response from 152.69.212.28:8443 success, opid: 3321792776, service_id: 6, uri: 7
WARN    16:52:10:109  30500; [cs/u] ap 152.69.212.28:8443 returns 
INFO    16:52:10:109  30500; [7711260520605051629|remote:152.69.212.28:8443] destroy session 000001DF5E6516E0
INFO    16:52:10:109  30500; [7711260520605051629|remote:152.69.212.28:8443] start last ack, duration: 2000 ms
INFO    16:52:10:109  30500; destroy session builder 000001DF7E637020
INFO    16:52:10:109  30500; [7711260520605051629|remote:152.69.212.28:8443] destroy connection 000001DF5E64FB80
INFO    16:52:10:109  30500; [7711260520605051629|remote:152.69.212.28:8443] destroy path 000001DF5E67E570
INFO    16:52:10:111  30500; [ap-6] response from 128.1.87.155:8443 success, opid: 3321792775, service_id: 6, uri: 7
WARN    16:52:10:111  30500; [cs/u] ap 128.1.87.155:8443 returns 
INFO    16:52:10:111  30500; [9254332496185945614|remote:128.1.87.155:8443] destroy session 000001DF5E651B70
INFO    16:52:10:111  30500; [9254332496185945614|remote:128.1.87.155:8443] start last ack, duration: 2000 ms
INFO    16:52:10:111  30500; destroy session builder 000001DF7E637670
INFO    16:52:10:111  30500; [9254332496185945614|remote:128.1.87.155:8443] destroy connection 000001DF5E64F260
INFO    16:52:10:111  30500; [9254332496185945614|remote:128.1.87.155:8443] destroy path 000001DF5E68C5F0
INFO    16:52:10:112  30500; [ap-17] response from 128.1.87.155:8443 success, opid: 3321792779, service_id: 17, uri: 2
INFO    16:52:10:112  30500; [vocs/u] **responsed from 128.1.87.155:8443, 3 vos: 129.227.71.195, 192.169.113.36, 129.227.71.154,  elapsed 81, server ts 1672998729935, wan ip 103.******.77
INFO    16:52:10:112  30500; [9399378999364350554|remote:128.1.87.155:8443] destroy session 000001DF5E650930
INFO    16:52:10:112  30500; [9399378999364350554|remote:128.1.87.155:8443] start last ack, duration: 2000 ms
INFO    16:52:10:112  30500; destroy session builder 000001DF7E63E1C0
INFO    16:52:10:112  30500; [9399378999364350554|remote:128.1.87.155:8443] destroy connection 000001DF5E64E020
INFO    16:52:10:112  30500; [9399378999364350554|remote:128.1.87.155:8443] destroy path 000001DF5E680180
INFO    16:52:10:127  30500; [ap-5] response from 152.69.222.178:8443 success, opid: 3321792782, service_id: 5, uri: 2
INFO    16:52:10:127  30500; [rlbs/t] responsed from 152.69.222.178:8443 with 3 servers: 164.52.95.233, 207.226.156.28, 129.227.57.143, 
INFO    16:52:10:127  30500; [rs] RefreshServerByPriority addr:  164.52.95.233:8130  priority:  3
INFO    16:52:10:127  30500; [rs] RefreshServerByPriority addr:  207.226.156.28:8130  priority:  3
INFO    16:52:10:127  30500; [rs] RefreshServerByPriority addr:  129.227.57.143:8130  priority:  3
INFO    16:52:10:127  30500; create session builder 000001DF7E63CED0
INFO    16:52:10:127  30500; destroy session builder 000001DF7E62F1E0
INFO    16:52:10:127  30500; destroy dangling client connection 000001DF7E2D8AE0
INFO    16:52:10:127  30500; [16836429776081822594|remote:152.69.212.28:8443] destroy session 000001DF5E651250
INFO    16:52:10:127  30500; [16836429776081822594|remote:152.69.212.28:8443] start last ack, duration: 2000 ms
INFO    16:52:10:127  30500; destroy session builder 000001DF7E63A2A0
INFO    16:52:10:127  30500; [16836429776081822594|remote:152.69.212.28:8443] destroy connection 000001DF5E650DC0
INFO    16:52:10:127  30500; [16836429776081822594|remote:152.69.212.28:8443] destroy path 000001DF5E6839A0
INFO    16:52:10:127  30500; create dangling client connection 000001DF7E2DB830
INFO    16:52:10:128  30500; [remote:164.52.95.233:8130] start 0th connect, send client hello 775710|syn, early data: 0, tags: NELD:, CPTO:4e4f4e432000...(129), CID: 4757074382596706090
INFO    16:52:10:137  30500; [remote:129.227.71.195:4064] current in 0th connect, send client response 3575054|ack:5757097, early data: 671, tags: 
INFO    16:52:10:137  30500; [remote:129.227.71.195:4064] set congestion control type: BBRv1 pacing: true, initial cwin in pkts: 20
INFO    16:52:10:137  30500; [remote:129.227.71.195:4064] set loss detection type: AdaptiveSequence
INFO    16:52:10:137  30500; [remote:129.227.71.195:4064] create path 000001DF5E680180, self initial seq: 3575055, peer initial seq: 5757098, local public address: 0, initial rtt: 30ms, version: 7a3cca6572, forged protocol: 0, connection_id: null, path_i
INFO    16:52:10:137  30500; [remote:129.227.71.195:4064] set cc private flag: 0
INFO    16:52:10:137  30500; [remote:129.227.71.195:4064] SetFromConfig congestion_control_priv_flag:0, default_ack_delay:16, loss_detection_type:0, congestion_window_compensation_jitter_gain:2, enable_traffic_policing_detection:true, lda_max_random_loss
INFO    16:52:10:137  30500; [remote:129.227.71.195:4064] [remote:129.227.71.195:4064] 366818955 switch best path to [remote:129.227.71.195:4064] , predict transfer time: 30ms, rtt : 30ms, loss 0
INFO    16:52:10:137  30500; [remote:129.227.71.195:4064] create connection 000001DF5E648970, self initial seq: 3575055, peer initial seq: 5757098, initial rtt: 30ms, version: 7a3cca6572, connection_id: null, perspective: Perspective::kClient, multipath:
INFO    16:52:10:137  30500; [remote:129.227.71.195:4064] set cc private flag: 0
INFO    16:52:10:137  30500; [remote:129.227.71.195:4064] SetFromConfig congestion_control_priv_flag:0, default_ack_delay:16, loss_detection_type:0, congestion_window_compensation_jitter_gain:2, enable_traffic_policing_detection:true, lda_max_random_loss
INFO    16:52:10:137  30500; [remote:129.227.71.195:4064] create session 000001DF5E648E00
INFO    16:52:10:137  30500; destroy dangling client connection 000001DF7E2D81D0
INFO    16:52:10:145  30500; [ap-base] OnParsedDns ap1-ipv6.agora.io with err 0, 
INFO    16:52:10:145  30500; [ap-base] OnParsedDns ap1-ipv6.agora.io with err 0, 
INFO    16:52:10:153  30500; [dns] parsed ip 23.248.178.124
INFO    16:52:10:153  30500; [dns] parsed ip 128.1.87.155
INFO    16:52:10:153  30500; [dns] parsed ip 152.69.212.28
INFO    16:52:10:153  30500; [voet] onParsedDns is 23.248.178.124
INFO    16:52:10:153  30500; [voet] onParsedDns is 128.1.87.155
INFO    16:52:10:153  30500; [voet] onParsedDns is 152.69.212.28
INFO    16:52:10:153  30500; [dns] parsed ip 23.248.178.124
INFO    16:52:10:153  30500; [dns] parsed ip 128.1.87.155
INFO    16:52:10:153  30500; [dns] parsed ip 152.69.212.28
INFO    16:52:10:154   2172; CacheManager: save cache to storage elapsed 1
INFO    16:52:10:157  30500; [dns] parsed ip 103.153.24.45
INFO    16:52:10:157  30500; [dns] parsed ip 152.69.222.146
INFO    16:52:10:157  30500; [dns] parsed ip 152.69.222.178
INFO    16:52:10:159   2172; CacheManager: save cache to storage elapsed 2
INFO    16:52:10:162  30500; [ch0] **VOS encryption response to login request (res 0 elapsed 132, server ts 1672998729984, s-c:-178) from 129.227.71.195:4064, and current dest server 129.227.71.195:4064
INFO    16:52:10:162  30500; [cap] synchronise capability set with seq: 1
INFO    16:52:10:163  30500; VPNBehindAddress GetBestInterfaceEx name is {53050ECC-9A59-46B6-AFFA-AE38C30F2A42} type is 71
INFO    16:52:10:163  30500; VPNBehindAddress valid IpAddress 192.168.10.239
INFO    16:52:10:163  30500; VPNBehindAddress 0
INFO    16:52:10:163  30500; Feedback manager iteam created, uid 4294967295
INFO    16:52:10:164  30500; updateActiveVosList: ["129.227.71.195:4064"]
INFO    16:52:10:164  30500; [cm] connection state changed from 2 to 3
INFO    16:52:10:164  30500; [che] audio device level: 30,88
INFO    16:52:10:164  30500; agora::media::VideoEngine::RequestEncodeKeyFrame
INFO    16:52:10:164  30500; [rp] video capture type: 1
INFO    16:52:10:164  30500; [che] start call begins
INFO    16:52:10:164  30500; agora::media::AudioEngineWrapper::prepareCall in
INFO    16:52:10:164  30500; agora::media::MediaEngineParameterCollection::Audio::initScenarioHwaecConfig
INFO    16:52:10:164  30500; agora::media::MediaEngineParameterCollection::Audio::initScenarioRecordConfig
INFO    16:52:10:164  30500; agora::media::MediaEngineParameterCollection::Audio::initScenarioBluetoothProtocolConfig
INFO    16:52:10:164  30500; Update settings: mode 3, rec_source -10, rec_fs 16000, builtin aec 0
INFO    16:52:10:164  30500; Set Application Mode in RTC Engine to No. 4 UC 0
ERROR   16:52:10:164  30500; GetCodec() invalid index (error=8004)
INFO    16:52:10:164  30500; SetCodec by type : No. 122, Channel 1
INFO    16:52:10:164  30500; [che] applyVideoProfile: 640x360 15 fps  -1 minFps 400 kbps, min -1 kbps orientationMode 0 degradationPrefer 0 mirrorMode 0
ERROR   16:52:10:164  29636; agora::media::AudioEngineWrapper::stopMicrophoneTest: Audio Rec Device isn't testing

ERROR   16:52:10:164  29636; agora::media::AudioEngineWrapper::stopSpeakerTest: Audio Play Devics isn't testing

INFO    16:52:10:164  30500; agora::media::VideoEngine::validateVideoParameters: validate video parameters resolution 640x360, fps 15, rate 400000
INFO    16:52:10:164  29636; SetCodec by type : No. 122, Channel 1
INFO    16:52:10:164  30500; agora::media::VideoEngine::enableMirrorMode: enable=0
INFO    16:52:10:164  30500; agora::media::VideoEngine::setMaxVideoBitrate: max bitrate=400000
INFO    16:52:10:164  30500; agora::media::VideoEngine::setCodecRates: set frame rate to 15
INFO    16:52:10:164  29636; setLoopbackRecording, externalAecReference: 0
INFO    16:52:10:164  30500; agora::media::VideoEngine::setCodec: index=1 width=640 height=360 framerate=15
INFO    16:52:10:164  29636; AudioPolicyManager UpdateApmParaByStrategy: scenario:0,role:2,routing:-1
INFO    16:52:10:164  30500; agora::media::VideoEngine::isNewSreamNeeded: Intra Request = 0
INFO    16:52:10:164  30500; agora::media::VideoEngine::setCodecResolution: set to 640 x 360
INFO    16:52:10:164  30500; Set broadcast min br to -1.
INFO    16:52:10:164  30500; VideoSendTrackImpl::agora::VideoSendTrackImpl::UpdateCapturer capturer=000001DEA596C5E0
INFO    16:52:10:164  29636; [APMSubmodule] ExceptionDetection states : OFF
WARN    16:52:10:164  30500; VideoSendTrackImpl::agora::VideoSendTrackImpl::UpdateCapturer, Ignore updating the same capturer
INFO    16:52:10:164  29636; ApmAudioPolicy,agora::media::ApmAudioPolicy::SetAecType: aec is set to 3
INFO    16:52:10:164  30500; Create video user 0
INFO    16:52:10:164  30500; agora::media::VideoEngine::startCapture: device? 0 init? 1 local enabled? 1 capturing? 0 rendering? 0
INFO    16:52:10:164  30500; Force use A264Encoding, useA264Encoding = 1
INFO    16:52:10:164  30500; [rtpSender] set paced sender status 1.

INFO    16:52:10:164  30500; [rtpSender] set paced sender mode 0.

INFO    16:52:10:164  30500; AutoAdjust: "Initializing paced sender for broadcasting, strategy 2."
INFO    16:52:10:164  30500; Set audio rs-fec 0
INFO    16:52:10:164  30500; [che] start call returns audio 0 video 0, elapsed 0
INFO    16:52:10:164  30500; [time] process EngineStartCall takes 0
INFO    16:52:10:164  30500; [che] minPlayoutDelay 0
INFO    16:52:10:164  30500; setNetEQMinimumPlayoutDelay delay(0)
ERROR   16:52:10:164  30500; SetNetEQMinimumPlayoutDelay() failed to set playout minimum delay (error=10027)
WARN    16:52:10:164  30500; cannot find parameter, key='che.video.zerocopy'
INFO    16:52:10:164  29636; AgoraRTC::EchoCancellationImpl::SetAECSpecialConfig sets num_handles = 1, stereo_capture = 0
INFO    16:52:10:164  29636; AEC_Config, type = 0, npart = 12, agg = -1, diagnosis = 0
INFO    16:52:10:165  29636; NSNG: target ns state = 0
INFO    16:52:10:165  29636; [APMSubmodule] NoiseSuppression states : ON
INFO    16:52:10:165  30500; join channel success: cname 'test' uid 2984281633 elapsed 134 now = 366818983
INFO    16:52:10:165  29636; SetNearendTrThres(TONE_MAGN_LOWER_THRESHOLD=5000, TONE_MAGN_UPPER_THRESHOLD=10000)
INFO    16:52:10:165  29636; [APMSubmodule] ToneRemover states : OFF
INFO    16:52:10:165  29636; GetNsStatus() => enabled= 1, mode=4，nsLevel=-1
INFO    16:52:10:165  29636; GetAgcStatus() => enabled=1, mode=1
INFO    16:52:10:165  29636; GetEcStatus() => enabled=1, mode=3
INFO    16:52:10:165  29636; ApmAudioPolicy,agora::media::ApmAudioPolicy::ReportApmStatus:New Apm Paramters setting as following: BypassAPM =0, Agc=1, Aec=1, Ans=1, Hw3A=0,PitchSmooth=0, MusicDetect=0, ExceptionDetect=0, ToneRemover=0, Bss=0, Hpf=0
INFO    16:52:10:165  29636; ApmAudioPolicy,agora::media::ApmAudioPolicy::ReportApmStatus:New Apm Paramters for 3A: Agc.targetLeveldBOv =6, Agc.digitalCompressionGaindB=10,Agc.limiterEnable=1, Agc.gmode=1, Aec.aggressiveness=0, Ans.aggressiveness=1
INFO    16:52:10:165  29636; setLoopbackRecording, enabled: false
INFO    16:52:10:165  29636; agora::media::MediaEngineParameterCollection::Audio::getScenarioRecordConfig: scenario 0 audienceNeedRecord 0
INFO    16:52:10:165  29636; SendEventToAudioPolicy event : 3,send to AudioPolicy
INFO    16:52:10:165  29636; SendEventToAudioPolicy event : {"event":3,"paratype":3,"parameters":"{\"record\":true,\"scenario\":0,\"role\":2,\"route\":3,\"btprofile\":0}"} send to AudioPolicy
INFO    16:52:10:165  29636; EventProcess event : 3 send to AudioPolicy 000001DF7E308140
INFO    16:52:10:165  29636; AudioPolicyManager ApplyAudioPolicyCore event = 3,scenario=0,Routing = 3,Role = 2,Btprofile = 0,mRecord=1
INFO    16:52:10:165  29636; AudioPolicyManager UpdateCallingStatustoAdmPolicy event = 3
INFO    16:52:10:165   2172; AgoraVideoInput::agora::AgoraVideoInput::Init type=100, device=@device:sw:{860BB310-5D01-11D0-BD3B-00A0C911CE86}\{4A2FEA90-B0A0-438E-8BC3-D84157660D0A}
INFO    16:52:10:165   2172; AgoraCameraCapture::agora::AgoraCameraCapture::Initialize, device=@device:sw:{860BB310-5D01-11D0-BD3B-00A0C911CE86}\{4A2FEA90-B0A0-438E-8BC3-D84157660D0A}
